,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,prop_starrating_mean,prop_starrating_median,prop_starrating_std,prop_review_score_mean,prop_review_score_median,prop_review_score_std,prop_location_score1_mean,prop_location_score1_median,prop_location_score1_std,prop_location_score2_mean,prop_location_score2_median,prop_location_score2_std,prop_log_historical_price_mean,prop_log_historical_price_median,prop_log_historical_price_std,price_usd_mean,price_usd_median,price_usd_std,comp1_rate_mean,comp1_rate_median,comp1_rate_std,comp1_inv_mean,comp1_inv_median,comp1_inv_std,comp1_rate_percent_diff_mean,comp1_rate_percent_diff_median,comp1_rate_percent_diff_std,comp2_rate_mean,comp2_rate_median,comp2_rate_std,comp2_inv_mean,comp2_inv_median,comp2_inv_std,comp2_rate_percent_diff_mean,comp2_rate_percent_diff_median,comp2_rate_percent_diff_std,comp3_rate_mean,comp3_rate_median,comp3_rate_std,comp3_inv_mean,comp3_inv_median,comp3_inv_std,comp3_rate_percent_diff_mean,comp3_rate_percent_diff_median,comp3_rate_percent_diff_std,comp4_rate_mean,comp4_rate_median,comp4_rate_std,comp4_inv_mean,comp4_inv_median,comp4_inv_std,comp4_rate_percent_diff_mean,comp4_rate_percent_diff_median,comp4_rate_percent_diff_std,comp5_rate_mean,comp5_rate_median,comp5_rate_std,comp5_inv_mean,comp5_inv_median,comp5_inv_std,comp5_rate_percent_diff_mean,comp5_rate_percent_diff_median,comp5_rate_percent_diff_std,comp6_rate_mean,comp6_rate_median,comp6_rate_std,comp6_inv_mean,comp6_inv_median,comp6_inv_std,comp6_rate_percent_diff_mean,comp6_rate_percent_diff_median,comp6_rate_percent_diff_std,comp7_rate_mean,comp7_rate_median,comp7_rate_std,comp7_inv_mean,comp7_inv_median,comp7_inv_std,comp7_rate_percent_diff_mean,comp7_rate_percent_diff_median,comp7_rate_percent_diff_std,comp8_rate_mean,comp8_rate_median,comp8_rate_std,comp8_inv_mean,comp8_inv_median,comp8_inv_std,comp8_rate_percent_diff_mean,comp8_rate_percent_diff_median,comp8_rate_percent_diff_std,day_part,season,diff_usd,diff_starrating,prop_starrating|srch_id_normalized,prop_review_score|srch_id_normalized,prop_location_score1|srch_id_normalized,prop_location_score2|srch_id_normalized,price_usd|srch_id_normalized,orig_destination_distance|srch_id_normalized
172,30,2013-02-11 01:28:38,24,216,,,219,117347,4,4.5,1,4.8,0.4,6.21,31,293.8,0,20319,9,13,2,0,1,0,,,0,,,,,1.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,6.0,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,4.809999999999976,4.81,0.0,0.37241099476439826,0.3676,0.07773132494997699,5.519849246231171,6.21,1.9509628488939976,332.3133165829147,319.0,54.85445201728333,,,,,,,,,,0.0,0.0,0.0,0.8947368421052632,1.0,0.3153017676423058,,,,-0.22018348623853212,0.0,0.4586170468383143,0.0,0.0,0.0,6.674418604651163,6.0,3.234640851724597,-0.15151515151515152,0.0,0.44167381354995183,0.0,0.0,0.0,6.363636363636363,6.0,1.9116865471476894,0.058823529411764705,0.0,0.2656844656620286,0.014705882352941176,0.0,0.1208178376361187,8.608695652173912,6.0,4.97940422170786,,,,,,,,,,,,,,,,,,,-0.2169811320754717,0.0,0.43653870130361755,0.0,0.0,0.0,6.622222222222222,6.0,2.7243755655603406,1,1,,,1.0,1.0,1.0,0.8,0.9462900229483118,
173,30,2013-02-11 01:28:38,24,216,,,219,121665,3,4.0,1,4.2,0.1,5.4,12,162.46,0,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,1.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,4.169999999999996,4.17,0.0,0.10880575539568337,0.1121,0.04671025206306221,4.551633986928098,5.39,1.9697252872566624,1572.4525490196067,169.0,17366.583686569687,,,,,,,,,,0.07368421052631578,0.0,0.36443209282382805,0.04040404040404041,0.0,0.19790700347467466,8.136363636363637,6.0,5.800619462366596,-0.04918032786885246,0.0,0.3379462239369217,0.0,0.0,0.0,11.0,7.0,8.906926143924924,,,,1.0,1.0,,,,,0.0,0.0,0.35355339059327373,0.5952380952380952,1.0,0.49679577241454687,14.75,9.5,15.903353943953666,,,,,,,,,,,,,,,,,,,0.07462686567164178,0.0,0.40126439692177635,0.0,0.0,0.0,12.416666666666666,12.0,7.925314256268079,1,1,,,0.5,0.8888888888888888,0.853658536585366,0.2,0.2286635340399957,
174,30,2013-02-11 01:28:38,24,216,,,219,125611,3,3.5,1,4.6,0.3,5.63,13,176.98,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,1,1831.3,1,3,3,0.0,3.5,3.5,0.0,4.55,4.55,0.0,0.27973064516129037,0.2653,0.04105768335137784,4.863507462686563,5.62,1.9232030994146263,1631.2683582089549,175.94,16717.031129272305,,,,,,,,,,0.02830188679245283,0.0,0.16662173698080737,-0.009345794392523364,0.0,0.09667364890456635,19.6,16.0,12.895735729302148,0.0,0.0,0.0,-0.012048192771084338,0.0,0.10976425998969035,11.0,11.0,0.0,,,,,,,,,,0.0,0.0,0.0,-0.009433962264150943,0.0,0.09712858623572641,11.0,11.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.012345679012345678,0.0,0.1111111111111111,10.0,11.0,2.0,1,1,,,0.5,0.7777777777777778,0.9512195121951219,0.6,0.3079991257786034,
175,30,2013-02-11 01:28:38,24,216,,,219,128313,3,4.0,1,4.7,0.4,5.21,6,144.22,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,4.740000000000006,4.74,0.0,0.4346833333333329,0.42100000000000004,0.06351015298918966,4.353577235772358,5.2,1.9266768851588507,1263.1642276422763,129.0,12574.402333627606,,,,,,,,,,-0.011363636363636364,0.0,0.18534330878335695,0.0,0.0,0.0,8.571428571428571,8.0,2.507132682112035,-0.03076923076923077,0.0,0.2480694691784169,0.030303030303030304,0.0,0.1727334068350122,9.714285714285714,8.0,3.3523268393901033,,,,,,,,,,0.012195121951219513,0.0,0.24814882228332702,0.024096385542168676,0.0,0.15428067663158054,8.9,8.5,2.1317702607092643,,,,,,,,,,,,,,,,,,,-0.04477611940298507,0.0,0.2715185032422185,0.014925373134328358,0.0,0.12216944435630521,9.571428571428571,8.0,3.4572215654165057,1,1,,,0.5,0.8888888888888888,0.9756097560975611,0.8,0.12900229483116601,
176,30,2013-02-11 01:28:38,24,216,,,219,130968,4,4.5,1,4.8,0.4,5.59,23,221.33,0,20319,9,13,2,0,1,0,,,0,,,,-1.0,0.0,8.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,4,0.0,4.5,4.5,0.0,4.809999999999984,4.81,0.0,0.3540258741258743,0.3536,0.06405233194211962,4.658481012658229,5.58,2.0741300615863114,183.47462025316457,188.285,36.43948132913532,,,,,,,,,,0.00909090909090909,0.0,0.5665840754870333,-0.018018018018018018,0.0,0.13361967614920287,12.4375,8.0,9.007712744581108,-0.0379746835443038,0.0,0.5174651722377702,0.0,0.0,0.0,15.575,10.0,13.742853620737783,0.0,0.0,0.0,0.3333333333333333,0.0,0.5773502691896258,,,,-0.03773584905660377,0.0,0.4765856401706741,0.009345794392523364,0.0,0.09667364890456635,13.02,10.0,8.4358080314133,,,,,,,,,,,,,,,,,,,-0.125,0.0,0.43209820730881726,-0.024691358024691357,0.0,0.15614965913950218,13.214285714285714,9.0,10.180171339508101,1,1,,,1.0,1.0,1.0,0.8,0.5503223691399848,
177,30,2013-02-11 01:28:38,24,216,,,219,133729,3,3.5,1,4.8,0.4,5.25,20,210.82,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,3.5,3.5,0.0,4.769999999999993,4.77,0.0,0.39869278350515475,0.3932,0.06524222215365132,4.23653846153846,5.225,2.0780581718269193,190.92673076923077,179.0,49.202403888749835,,,,,,,,,,0.0,0.0,0.17149858514250885,0.0,0.0,0.0,24.0,21.0,13.24764129949177,-0.02,0.0,0.2466096643090295,0.0,0.0,0.0,19.2,18.0,9.628083921528727,-1.0,-1.0,0.0,-0.2,0.0,0.4472135954999579,28.25,31.0,14.291605927956452,0.0,0.0,0.0,0.029850746268656716,0.0,0.17145979772029107,17.0,12.0,9.433981132056603,,,,,,,,,,,,,,,,,,,-0.057692307692307696,0.0,0.23543547789870936,0.037037037037037035,0.0,0.19062587709298626,17.2,18.0,10.329569206893384,1,1,,,0.5,0.7777777777777778,1.0,0.8,0.49289695115287946,
178,30,2013-02-11 01:28:38,24,216,,,219,136754,3,0.0,0,4.8,,5.51,7,145.31,0,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,0,,0,3,3,0.0,0.0,0.0,0.0,4.810000000000001,4.81,0.0,,,,4.544912280701754,5.21,1.855805680644064,2948.9643859649127,120.31,21339.621380483022,,,,,,,,,,0.02127659574468085,0.0,0.14586499149789453,0.020833333333333332,0.0,0.1443375672974064,20.0,20.0,14.142135623730951,0.058823529411764705,0.0,0.23883257361061283,0.0,0.0,0.0,10.0,10.0,0.0,,,,,,,,,,0.02127659574468085,0.0,0.14586499149789453,0.020833333333333332,0.0,0.1443375672974064,22.333333333333332,27.0,10.785793124908958,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1,1,,,0.5,0.0,1.0,,0.13495792809529017,
179,30,2013-02-11 01:28:38,24,216,,,219,137592,3,4.0,1,4.6,0.2,5.55,18,193.35,1,20319,9,13,2,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.0,4.0,0.0,4.610000000000011,4.61,0.0,0.22913706293706307,0.2374,0.019598123215411056,4.813478260869559,5.54,1.8702052898243435,1483.1824223602484,163.0,16713.970994703228,,,,,,,,,,0.0,0.0,0.13608276348795434,0.0,0.0,0.0,13.666666666666666,13.0,5.744562646538029,-0.024096385542168676,0.0,0.15428067663158054,-0.011904761904761904,0.0,0.10910894511799621,12.6,11.0,7.092249290598858,,,,,,,,,,-0.07547169811320754,0.0,0.32944724868719893,0.0,0.0,0.0,7.962962962962963,5.0,5.417077564954128,,,,,,,,,,,,,,,,,,,-0.09411764705882353,0.0,0.3971184725399877,0.0,0.0,0.0,9.04,5.0,6.32771680782255,1,1,,,0.5,0.8888888888888888,0.9512195121951219,0.4,0.3974429024150366,
180,36,2013-04-03 08:54:17,22,92,,,219,6214,3,3.0,1,1.4,0.1,4.43,6,48.77,1,2715,2,11,1,0,1,0,,,0,,,,1.0,0.0,33.0,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,3.0,3.0,0.0,1.3900000000000003,1.39,0.0,0.11325000000000002,0.1142,0.00963444959754417,3.501785714285714,4.4399999999999995,1.8625630559973367,62.68714285714286,59.99,14.778970007999696,,,,,,,,,,1.0,1.0,0.0,0.05555555555555555,0.0,0.2357022603955158,22.647058823529413,17.0,7.881474929150224,1.0,1.0,0.0,-0.1111111111111111,0.0,0.33333333333333337,21.0,17.0,7.406560798180411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,21.11111111111111,17.0,6.936217348894937,2,2,,,0.5,0.0,0.6086956521739131,0.5,0.0,
181,36,2013-04-03 08:54:17,22,92,,,219,9401,3,4.0,1,1.4,0.0,5.2,15,189.06,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.0,4.0,0.0,1.3900000000000003,1.39,0.0,0.028596000000000003,0.0285,0.0033144230267121897,4.451428571428571,5.2,1.8511572242203171,152.34785714285712,164.305,42.577547757190914,,,,,,,,,,-0.05555555555555555,0.0,0.23570226039551584,0.0,0.0,0.0,5.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,2,,,0.5,0.5,0.6086956521739131,0.0,0.7335041305029802,
182,36,2013-04-03 08:54:17,22,92,,,219,15181,3,4.0,1,1.6,0.2,4.88,4,101.51,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,1,226.76,1,3,3,0.0,4.0,4.0,0.0,1.6099999999999999,1.61,0.0,0.17871249999999997,0.1784,0.008543525813932635,4.4094999999999995,4.895,1.508133998653547,122.5845,107.28999999999999,40.45574417284827,,,,,,,,,,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,13.333333333333334,14.0,8.020806277010642,-0.125,0.0,0.6408699444616557,0.0,0.0,0.0,10.666666666666666,6.0,8.962886439832502,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,,2,2,,,0.5,0.5,0.6956521739130436,1.0,0.2757502875666632,
183,36,2013-04-03 08:54:17,22,92,,,219,18970,4,4.5,1,1.4,0.0,5.12,7,199.07,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0,4,4,0.0,4.5,4.5,0.0,1.3900000000000003,1.39,0.0,0.06009583333333332,0.043,0.08695037804836517,3.981944444444445,5.12,2.1586368972034777,160.24138888888888,160.5,42.18553531063039,,,,,,,,,,-0.08333333333333333,0.0,0.28232985128663995,0.0,0.0,0.0,10.666666666666666,10.0,3.055050463303893,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,2,,,1.0,0.75,0.6086956521739131,0.0,0.785841263201924,
184,36,2013-04-03 08:54:17,22,92,,,219,27312,3,4.5,1,2.0,0.1,4.84,25,125.14,0,2715,2,11,1,0,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.5,4.5,0.0,1.9500000000000006,1.95,0.0,0.17523181818181824,0.0769,0.2564824200535717,3.8579999999999997,4.85,1.9700148053589173,114.6568,114.0,23.0939219492922,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.125,0.0,0.3535533905932738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.31622776601683794,-0.09090909090909091,0.0,0.30151134457776363,5.0,5.0,,2,2,,,0.5,0.75,0.8695652173913044,0.5,0.3992993830387954,
185,36,2013-04-03 08:54:17,22,92,,,219,33035,3,4.0,1,2.0,0.1,4.49,12,59.22,1,2715,2,11,1,0,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.0,4.0,0.0,1.9500000000000008,1.95,0.0,0.125748,0.0723,0.20200353775779936,3.568275862068966,4.5,1.8547835240755903,93.92827586206897,79.0,40.34778141085734,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,11.0,11.0,4.9396356140913875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,1.0,0.6875516509523286,0.0,0.0,0.0,11.25,11.0,6.692212958783834,2,2,,,0.5,0.5,0.8695652173913044,0.5,0.054637666004391905,
186,36,2013-04-03 08:54:17,22,92,,,219,35338,3,4.5,0,1.8,0.1,5.47,1,190.47,1,2715,2,11,1,0,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.5,4.5,0.0,1.7899999999999994,1.79,0.0,0.09271578947368424,0.0822,0.04685898779148036,4.526086956521739,5.48,2.1233929519659096,221.71782608695653,220.0,41.37399567103184,,,,,,,,,,0.18181818181818182,0.0,0.40451991747794525,0.0,0.0,0.0,11.5,11.5,7.7781745930520225,0.4,0.0,0.5477225575051661,0.0,0.0,0.0,5.5,5.5,0.7071067811865476,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,0.5,0.2,0.0,0.4472135954999579,15.0,17.0,3.4641016151377544,2,2,,,0.5,0.75,0.782608695652174,0.5,0.7408762940499843,
187,36,2013-04-03 08:54:17,22,92,,,219,39440,2,4.0,1,0.0,0.0,4.39,30,63.67,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0,2,2,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.03295555555555555,0.0031,0.09085752403187429,3.2421052631578946,4.39,1.9906826828652653,68.11368421052632,65.0,10.862789293182027,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,2,2,,,0.0,0.5,0.0,0.0,0.0779044232981282,
188,36,2013-04-03 08:54:17,22,92,,,219,47087,3,4.5,1,0.7,0.0,4.79,29,119.24,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,15.0,1.0,0.0,27.0,,,,,,,,,,,,,0.0,0.0,14.0,0,,0,3,3,0.0,4.5,4.5,0.0,0.6900000000000002,0.69,0.0,0.02899199999999999,0.0122,0.06190235536714254,3.8420000000000014,4.79,1.9494611623547187,114.07914285714286,109.0,30.16253874197835,,,,,,,,,,-0.13793103448275862,0.0,0.5157614295551275,0.0,0.0,0.0,18.833333333333332,14.5,15.712376900990757,-0.11764705882352941,0.0,0.600245047998781,0.0,0.0,0.0,13.833333333333334,12.0,8.376554582086042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2222222222222222,0.0,0.5483188805533162,0.1,0.0,0.3077935056255462,17.875,14.0,13.303463566197445,2,2,,,0.5,0.75,0.30434782608695654,0.0,0.36845132280665066,
189,36,2013-04-03 08:54:17,22,92,,,219,53867,2,4.5,1,2.0,0.0,4.55,16,56.27,1,2715,2,11,1,0,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2,2,0.0,4.5,4.5,0.0,1.950000000000001,1.95,0.0,0.06030357142857145,0.0215,0.12012896613760982,3.7084375000000005,4.555,1.8101008871812074,74.28031250000001,70.5,15.701761866288928,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.1,0.0,0.7378647873726218,0.0,0.0,0.0,11.666666666666666,14.0,6.408327915038888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18181818181818182,0.0,0.6030226891555273,0.0,0.0,0.0,10.0,9.0,6.0332412515993425,2,2,,,0.0,0.75,0.8695652173913044,0.0,0.03921363588831957,
190,36,2013-04-03 08:54:17,22,92,,,219,60758,3,4.5,1,1.8,0.0,4.89,9,100.02,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.5,4.5,0.0,1.7899999999999994,1.79,0.0,0.04426666666666664,0.0228,0.06631587581126698,3.893448275862069,4.88,2.0241316936653337,102.90206896551723,110.0,17.160223187715733,,,,,,,,,,0.0,0.0,0.3244428422615251,0.0,0.0,0.0,20.0,20.0,4.242640687119285,-0.1111111111111111,0.0,0.33333333333333337,0.0,0.0,0.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16666666666666666,0.0,0.3892494720807615,0.0,0.0,0.0,12.5,12.5,14.849242404917497,2,2,,,0.5,0.75,0.782608695652174,0.0,0.26795984523685035,
191,36,2013-04-03 08:54:17,22,92,,,219,69434,3,4.5,1,2.0,0.1,4.7,19,67.02,0,2715,2,11,1,0,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.5,4.5,0.0,1.9500000000000008,1.95,0.0,0.14602692307692303,0.0696,0.2217940207628552,3.919333333333333,4.7,1.7828085810825598,85.86066666666667,79.0,17.470295762321502,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,0.0,0.2886751345948129,0.0,0.0,0.0,3.6666666666666665,4.0,0.5773502691896257,2,2,,,0.5,0.75,0.8695652173913044,0.5,0.09541984732824424,
192,36,2013-04-03 08:54:17,22,92,,,219,72813,3,4.0,1,0.0,0.0,5.15,21,129.04,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.02419999999999999,0.0244,0.004472774785937057,4.14,5.15,2.061220997370248,132.67384615384614,131.01999999999998,20.158070160989737,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125,0.0,0.3535533905932738,0.0,0.0,0.0,18.5,18.5,4.949747468305833,2,2,,,0.5,0.5,0.0,0.0,0.41969047370072143,
193,36,2013-04-03 08:54:17,22,92,,,219,72857,3,4.5,1,0.7,0.0,5.37,20,164.06,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.5,4.5,0.0,0.6899999999999997,0.69,0.0,0.007644444444444446,0.007,0.0012742805223627971,4.342692307692308,4.97,1.8975511749458727,175.38576923076926,164.75,15.882317506731036,,,,,,,,,,0.05263157894736842,0.0,0.22941573387056174,0.0,0.0,0.0,22.0,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,0.5,0.75,0.30434782608695654,0.0,0.6027920108752484,
194,36,2013-04-03 08:54:17,22,92,,,219,76617,3,4.0,0,1.8,0.2,4.69,2,76.27,1,2715,2,11,1,0,1,0,,,0,,,,-1.0,0.0,22.0,,,,,,,,,,,,,,,,-1.0,0.0,22.0,0,,0,3,3,0.0,4.0,4.0,0.0,1.7899999999999994,1.79,0.0,0.1793190476190476,0.1788,0.008390626856654934,3.8492592592592585,4.7,1.8704111557991445,84.41259259259259,76.0,22.64959629332744,,,,,,,,,,-0.6842105263157895,-1.0,0.6710382982072027,0.0,0.0,0.31622776601683794,14.61111111111111,10.0,11.056746084944166,1.0,1.0,,0.5,0.5,0.7071067811865476,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2727272727272727,0.0,0.7862453931068965,0.0,0.0,0.408248290463863,11.9,13.0,7.140650452787119,2,2,,,0.5,0.5,0.782608695652174,1.0,0.14378333159050505,
195,36,2013-04-03 08:54:17,22,92,,,219,77482,3,3.5,1,2.2,0.1,4.79,3,104.29,1,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,3.5,3.5,0.0,2.200000000000001,2.2,0.0,0.14610909090909088,0.1489,0.016453597351365628,4.265555555555556,4.79,1.5370084163058024,129.38407407407408,135.0,35.4453708878736,,,,,,,,,,0.045454545454545456,0.0,0.7222499717168716,0.0,0.0,0.0,15.866666666666667,17.0,7.963009720546862,0.07692307692307693,0.0,0.75955452531275,0.0,0.0,0.0,13.571428571428571,9.0,10.921799956312801,,,,,,,,,,0.5,0.5,0.7071067811865476,0.0,0.0,0.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,-0.2,0.0,0.6761234037828132,0.0,0.0,0.0,15.090909090909092,13.0,7.006490497453706,2,2,,,0.5,0.25,0.9565217391304349,0.5,0.290285475269267,
196,36,2013-04-03 08:54:17,22,92,,,219,79231,3,5.0,1,2.0,0.0,5.12,31,122.04,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,5.0,5.0,0.0,1.9500000000000008,1.95,0.0,0.028678571428571418,0.0083,0.059333560281356584,3.701379310344827,5.11,2.3250049525875536,128.3703448275862,129.58,19.767395139247178,,,,,,,,,,-0.05,0.0,0.22360679774997896,0.0,0.0,0.0,5.0,5.0,,-0.2222222222222222,0.0,0.44095855184409843,0.0,0.0,0.0,6.5,6.5,2.1213203435596424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07692307692307693,0.0,0.2773500981126146,0.0,0.0,0.0,5.0,5.0,,2,2,,,0.5,1.0,0.8695652173913044,0.0,0.3830910802049567,
197,36,2013-04-03 08:54:17,22,92,,,219,83407,3,4.5,1,2.3,0.0,5.02,8,120.04,0,2715,2,11,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,0,,0,3,3,0.0,4.5,4.5,0.0,2.2999999999999994,2.3,0.0,0.01795,0.0181,0.0037261549577588386,4.7700000000000005,5.03,1.1551911818684675,128.79052631578946,122.86,16.874886822232554,,,,,,,,,,-0.13333333333333333,0.0,0.35186577527449836,0.0,0.0,0.0,12.0,12.0,2.8284271247461903,0.1,0.0,0.31622776601683794,0.0,0.0,0.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,0.31622776601683794,0.0,0.0,0.0,10.0,10.0,,2,2,,,0.5,0.75,1.0,0.0,0.3726341106347381,
198,36,2013-04-03 08:54:17,22,92,,,219,94354,3,4.5,1,0.0,0.0,5.11,13,152.15,0,2715,2,11,1,0,1,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,3,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.020527272727272724,0.0197,0.0026776289828310735,4.158518518518519,5.11,2.02043160602973,156.56740740740744,161.0,35.84183198363359,,,,,,,,,,,,,,,,,,,-0.125,0.0,0.3535533905932738,0.0,0.0,0.0,16.0,16.0,7.0710678118654755,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,0.4216370213557839,0.0,0.0,0.0,18.25,16.0,11.29527924990495,2,2,,,0.5,0.75,0.0,0.0,0.5405207570845969,
